Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.71,13.68,"13.65 - 13.79",700,200,32517,100,"3:30pm - <b>13.69</b>","Horizon Technology Finance Corp"
"HSGX",3.25,3.17,"3.20 - 3.30",100,400,85839,100,"3:32pm - <b>3.24</b>","Histogenics Corporation"
"HSIC",162.67,162.62,"162.34 - 164.37",100,100,206456,100,"3:41pm - <b>162.67</b>","Henry Schein, Inc."
"HSII",18.01,17.97,"18.00 - 18.25",100,100,15836,100,"3:40pm - <b>18.01</b>","Heidrick & Struggles Internatio"
"HSKA",54.88,54.64,"53.92 - 55.72",100,100,106959,100,"3:40pm - <b>54.88</b>","Heska Corporation"
"HSNI",39.13,39.12,"39.03 - 39.93",100,200,91428,100,"3:41pm - <b>39.12</b>","HSN, Inc."
"HSON",1.63,1.60,"1.61 - 1.66",200,2800,11508,100,"3:39pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.47,26.38,"26.42 - 26.75",100,300,35546,100,"3:40pm - <b>26.42</b>","HealthStream, Inc."
"HTBI",18.49,18.44,"18.10 - 18.65",100,200,10601,100,"3:39pm - <b>18.44</b>","HomeTrust Bancshares, Inc."
"HTBK",11.13,11.11,"11.12 - 11.30",200,100,20435,100,"3:40pm - <b>11.12</b>","Heritage Commerce Corp"
"HTBX",1.48,1.46,"1.41 - 1.54",1900,2800,1761514,100,"3:38pm - <b>1.47</b>","Heat Biologics, Inc."
"HTCH",3.98,3.97,"3.96 - 3.98",88500,49900,1712049,400,"3:40pm - <b>3.97</b>","Hutchinson Technology Incorpora"
"HTGM",2.550,2.420,"2.455 - 2.550",3800,100,9161,100,"3:17pm - <b>2.485</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.12,45.02,"44.89 - 46.30",100,100,92965,100,"3:40pm - <b>45.14</b>","China Lodging Group, Limited"
"HTLD",18.53,18.52,"18.50 - 18.66",1700,500,200754,100,"3:40pm - <b>18.52</b>","Heartland Express, Inc."
"HTLF",35.29,35.19,"35.14 - 36.05",100,100,20612,100,"3:37pm - <b>35.18</b>","Heartland Financial USA, Inc."
"HUBG",39.91,39.89,"39.89 - 40.45",100,300,113466,100,"3:41pm - <b>39.90</b>","Hub Group, Inc."
"HURC",28.37,27.61,"27.37 - 28.80",200,100,4107,100,"3:30pm - <b>27.91</b>","Hurco Companies, Inc."
"HURN",59.51,59.42,"59.33 - 60.34",100,200,83107,100,"3:39pm - <b>59.42</b>","Huron Consulting Group Inc."
"HWAY",25.65,25.63,"25.17 - 25.87",100,200,365297,100,"3:41pm - <b>25.65</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.98,5.87,"5.82 - 5.96",100,100,10072,100,"3:17pm - <b>5.94</b>","Houston Wire & Cable Company"
"HWKN",42.58,42.45,"41.70 - 43.64",100,100,136471,100,"3:39pm - <b>42.57</b>","Hawkins, Inc."
"HYGS",6.16,6.12,"6.10 - 6.18",400,200,30443,100,"3:39pm - <b>6.15</b>","Hydrogenics Corporation"
"HYLS",48.4000,48.3700,"48.3640 - 48.4900",700,200,58395,206,"3:40pm - <b>48.3898</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,500,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.53,51.50,N/A,500,400,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",1000,500,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.8300,18.8200,"18.7550 - 19.4150",1500,500,1014549,600,"3:41pm - <b>18.8201</b>","Horizon Pharma plc"
"IAC",62.34,62.30,"61.72 - 62.40",100,100,273491,100,"3:40pm - <b>62.32</b>","IAC/InterActiveCorp"
"IART",85.83,85.80,"85.44 - 86.19",100,100,196431,100,"3:41pm - <b>85.80</b>","Integra LifeSciences Holdings C"
"IBB",294.30,294.26,"293.45 - 297.17",100,100,999913,100,"3:41pm - <b>294.30</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.16,16.13,"16.13 - 16.35",200,300,54589,100,"3:39pm - <b>16.15</b>","Independent Bank Corporation"
"IBKC",65.66,65.62,"65.58 - 66.84",200,100,129421,100,"3:40pm - <b>65.64</b>","IBERIABANK Corporation"
"IBKCO",26.86,26.68,"26.49 - 27.24",100,100,3998,189,"1:42pm - <b>26.49</b>","IBERIABANK Corporation"
"IBKCP",27.19,26.85,"26.67 - 26.90",100,100,5423,425,"3:38pm - <b>26.90</b>","IBERIABANK Corporation"
"IBKR",35.26,35.25,"35.24 - 36.06",200,200,171865,100,"3:41pm - <b>35.26</b>","Interactive Brokers Group, Inc."
"IBOC",29.56,29.53,"29.51 - 29.96",200,100,46085,100,"3:41pm - <b>29.56</b>","International Bancshares Corpor"
"IBTX",43.08,43.00,"43.00 - 43.68",100,100,11170,100,"3:37pm - <b>43.00</b>","Independent Bank Group, Inc"
"IBUY",27.33,27.22,"28.00 - 28.01",800,700,1404,300,"9:31am - <b>28.00</b>","Amplify Online Retail ETF"
"ICAD",5.22,5.16,"5.02 - 5.30",100,200,22938,100,"3:26pm - <b>5.18</b>","icad inc."
"ICBK",19.84,19.75,"19.61 - 20.56",100,100,52458,100,"3:29pm - <b>19.86</b>","County Bancorp, Inc."
"ICCC",8.22,8.10,"7.99 - 8.22",100,1000,3733,100,"3:39pm - <b>8.21</b>","ImmuCell Corporation"
"ICFI",44.40,44.34,"44.28 - 44.99",100,100,42468,100,"3:41pm - <b>44.34</b>","ICF International, Inc."
"ICLN",9.230,9.200,"9.179 - 9.260",300,1400,21182,2300,"3:35pm - <b>9.201</b>","iShares S&P Global Clean Energy"
"ICLR",76.01,75.95,"75.19 - 76.63",100,200,209535,100,"3:40pm - <b>75.99</b>","ICON plc"
"ICON",8.080,8.070,"8.070 - 8.330",2300,300,298475,100,"3:41pm - <b>8.075</b>","Iconix Brand Group, Inc."
"ICPT",165.5100,165.2800,"164.2400 - 166.8900",100,100,147977,400,"3:40pm - <b>165.3166</b>","Intercept Pharmaceuticals, Inc."
"ICUI",125.70,125.52,"125.12 - 126.10",100,100,54880,100,"3:40pm - <b>125.55</b>","ICU Medical, Inc."
"IDCC",77.60,77.59,"75.07 - 78.08",100,100,372450,100,"3:41pm - <b>77.58</b>","InterDigital, Inc."
"IDLB",25.80,25.74,"25.76 - 25.90",100,100,7560,300,"12:59pm - <b>25.88</b>","PowerShares FTSE International "
"IDRA",2.640,2.630,"2.600 - 3.330",3500,5600,5970309,100,"3:41pm - <b>2.635</b>","Idera Pharmaceuticals, Inc."
"IDSA",1.76,1.68,"1.70 - 1.88",400,1000,67901,100,"3:30pm - <b>1.74</b>","Industrial Services of America,"
"IDSY",5.00,4.97,"4.80 - 5.04",1000,300,59190,100,"3:21pm - <b>4.97</b>","I.D. Systems, Inc."
"IDTI",21.780,21.770,"21.341 - 21.880",2200,400,1653798,100,"3:41pm - <b>21.775</b>","Integrated Device Technology, I"
"IDXG",0.1818,0.1800,"0.1700 - 0.1820",2000,100,10673,1000,"3:21pm - <b>0.1802</b>","Interpace Diagnostics Group, In"
"IDXX",111.12,111.05,"110.86 - 111.69",100,100,139664,100,"3:41pm - <b>111.08</b>","IDEXX Laboratories, Inc."
"IEP",50.030,49.800,"49.580 - 50.700",100,400,197444,333,"3:39pm - <b>49.899</b>","Icahn Enterprises L.P."
"IESC",16.17,16.11,"16.14 - 17.00",100,100,59498,100,"3:41pm - <b>16.14</b>","IES Holdings, Inc."
"IEUS",45.34,45.17,"45.14 - 45.39",600,400,3585,100,"12:05pm - <b>45.30</b>","iShares MSCI Europe Small-Cap E"
"IFEU",37.0300,36.8800,"36.9050 - 36.9872",400,300,1359,130,"12:17pm - <b>36.9837</b>","iShares FTSE EPRA/NAREIT Europe"
"IFGL",29.9800,29.9500,"29.9300 - 30.0300",600,700,42175,125,"3:39pm - <b>29.9691</b>","iShares FTSE EPRA/NAREIT Global"
"IFON",0.52,0.50,"0.50 - 0.53",1100,1000,10171,1200,"3:17pm - <b>0.51</b>","InfoSonics Corp"
"IFV",17.4500,17.4100,"17.3825 - 17.5300",100,600,156387,392,"3:38pm - <b>17.4236</b>","First Trust Dorsey Wright Inter"
"IGF",41.44,41.41,"41.40 - 41.62",400,300,97676,100,"3:39pm - <b>41.42</b>","iShares Global Infrastructure E"
"IGLD",13.30,13.16,N/A,400,100,35,N/A,"2:35pm - <b>13.07</b>","Internet Gold Golden Lines Ltd."
"IGOV",100.83,100.66,"100.47 - 100.93",500,300,44919,100,"3:39pm - <b>100.69</b>","iShares S&P/Citigroup Internati"
"III",4.21,4.19,"4.17 - 4.25",400,200,10809,100,"3:40pm - <b>4.21</b>","Information Services Group, Inc"
"IIIN",35.38,35.31,"34.51 - 35.67",100,100,102025,100,"3:39pm - <b>35.33</b>","Insteel Industries, Inc."
"IIJI",9.500,9.300,"9.300 - 9.400",200,100,1386,100,"3:16pm - <b>9.301</b>","Internet Initiative Japan, Inc."
"IILG",16.62,16.61,"16.54 - 16.94",2600,500,1101219,100,"3:41pm - <b>16.61</b>","Interval Leisure Group, Inc."
"IIN",5.64,5.50,"5.50 - 5.53",100,300,10108,100,"2:52pm - <b>5.51</b>","IntriCon Corporation"
"IIVI",23.41,23.39,"23.03 - 23.71",200,100,243330,100,"3:40pm - <b>23.40</b>","II-VI Incorporated"
"IKGH",0.3649,0.3647,"0.3400 - 0.3800",100,1800,88981,100,"3:34pm - <b>0.3647</b>","Iao Kun Group Holding Company L"
"IKNX",11.00,10.75,N/A,1000,1000,84,N/A,"10:29am - <b>10.76</b>","Ikonics Corporation"
"ILMN",178.72,178.65,"178.24 - 179.71",300,200,400485,100,"3:41pm - <b>178.66</b>","Illumina, Inc."
"IMDZ",7.86,7.82,"7.81 - 8.10",100,100,74415,100,"3:40pm - <b>7.85</b>","Immune Design Corp."
"IMED",25.400,25.340,"25.425 - 25.425",1000,1300,100,100,"10:06am - <b>25.425</b>","PureFunds ETFx HealthTech ETF"
"IMGN",2.76,2.75,"2.73 - 2.84",4100,3200,640419,100,"3:41pm - <b>2.75</b>","ImmunoGen, Inc."
"IMI",1.02,0.99,"0.99 - 1.03",8500,100,1971,100,"3:33pm - <b>1.02</b>","Intermolecular, Inc."
"IMKTA",39.14,39.04,"38.10 - 39.17",100,100,28387,100,"3:32pm - <b>39.05</b>","Ingles Markets, Incorporated"
"IMMR",7.99,7.98,"7.93 - 8.04",200,400,105372,100,"3:40pm - <b>7.98</b>","Immersion Corporation"
"IMMU",3.27,3.26,"3.20 - 3.33",1300,1700,515051,1000,"3:38pm - <b>3.26</b>","Immunomedics, Inc."
"IMMY",3.7900,3.7700,"3.7700 - 3.9299",100,100,28279,999,"3:40pm - <b>3.7893</b>","Imprimis Pharmaceuticals, Inc."
"IMNP",0.2889,0.2847,"0.2800 - 0.3049",14000,600,5888278,100,"3:41pm - <b>0.2847</b>","Immune Pharmaceuticals Inc."
"IMOS",20.00,19.97,"19.91 - 20.19",200,3900,144071,100,"3:38pm - <b>19.99</b>","ChipMOS TECHNOLOGIES (Bermuda) "
"INAP",1.76,1.75,"1.74 - 1.85",1200,6100,225963,100,"3:40pm - <b>1.75</b>","Internap Corporation"
"INBK",22.83,22.72,"22.61 - 23.21",100,300,12359,100,"3:34pm - <b>22.79</b>","First Internet Bancorp"
"INCR",44.42,44.40,"43.90 - 45.10",200,100,430340,100,"3:41pm - <b>44.41</b>","INC Research Holdings, Inc."
"INCY",88.88,88.83,"86.96 - 89.04",200,200,787924,100,"3:41pm - <b>88.88</b>","Incyte Corporation"
"INDB",52.84,52.77,"52.66 - 53.13",300,100,121593,100,"3:41pm - <b>52.78</b>","Independent Bank Corp."
"INDY",30.000,29.990,"29.970 - 30.130",3600,800,47316,100,"3:40pm - <b>29.995</b>","iShares S&P India Nifty 50 Inde"
"INFI",1.55,1.54,"1.45 - 1.56",1800,1400,307364,100,"3:41pm - <b>1.54</b>","Infinity Pharmaceuticals, Inc."
"INFN",8.74,8.73,"8.71 - 8.89",6900,2500,766616,100,"3:41pm - <b>8.73</b>","Infinera Corporation"
"INFO",36.31,36.30,"35.94 - 36.51",800,3300,1203638,100,"3:41pm - <b>36.31</b>","METRO ONE TELECOMM"
"INGN",59.52,59.44,"59.21 - 61.04",200,200,168113,100,"3:40pm - <b>59.47</b>","Inogen, Inc"
"ININ",60.13,60.12,"59.95 - 60.18",100,100,143662,100,"3:38pm - <b>60.11</b>","Interactive Intelligence Group,"
"INNL",6.16,6.13,"6.14 - 6.20",200,500,9230,750,"3:28pm - <b>6.16</b>","Innocoll Holdings"
"INO",9.48,9.47,"9.41 - 9.64",1000,300,506488,100,"3:41pm - <b>9.47</b>","Inovio Pharmaceuticals, Inc."
"INOD",2.41,2.39,"2.36 - 2.45",1500,100,28148,200,"3:25pm - <b>2.41</b>","Innodata Inc."
"INOV",14.800,14.790,"14.758 - 15.480",900,900,450781,100,"3:41pm - <b>14.795</b>","Inovalon Holdings, Inc."
"INSM",14.61,14.59,"14.42 - 14.75",300,400,134411,200,"3:39pm - <b>14.60</b>","Insmed, Inc."
"INSY",12.39,12.38,"12.31 - 12.72",200,300,538827,100,"3:41pm - <b>12.38</b>","Insys Therapeutics, Inc."
"INTC",36.72,36.71,"36.60 - 36.94",20300,15400,17283589,100,"3:41pm - <b>36.71</b>","Intel Corporation"
"INTG",27.00,24.27,N/A,200,300,0,N/A,"1:30pm - <b>24.77</b>","The Intergroup Corporation"
"INTL",38.74,38.68,"38.75 - 39.32",300,100,80491,100,"3:39pm - <b>38.75</b>","INTL FCStone Inc."
"INTLL",25.40,25.33,"25.34 - 25.39",3500,3500,2093,122,"3:25pm - <b>25.34</b>","INTL FCStone Inc."
"INTU",109.04,109.03,"108.58 - 109.49",400,500,833556,100,"3:41pm - <b>109.04</b>","Intuit Inc."
"INTX",1.8500,1.8000,"1.7800 - 1.8400",100,2000,14981,500,"3:17pm - <b>1.8001</b>","Intersections, Inc."
"INVA",11.19,11.18,"11.13 - 11.52",400,200,274765,100,"3:40pm - <b>11.18</b>","INOVA TECHNOLOGY INC"
"INVE",2.41,2.32,"2.31 - 2.65",100,200,39783,100,"3:35pm - <b>2.32</b>","Identiv, Inc."
"INVT",1.65,1.63,"1.57 - 1.69",2500,300,33507,100,"3:39pm - <b>1.65</b>","Inventergy Global, Inc."
"INWK",8.930,8.920,"8.751 - 8.990",400,500,141730,100,"3:40pm - <b>8.925</b>","InnerWorkings, Inc."
"IONS",34.95,34.93,"34.45 - 35.30",200,100,989272,100,"3:41pm - <b>34.93</b>","Ionis Pharmaceuticals, Inc."
"IOSP",59.03,58.93,"58.22 - 59.75",100,100,62575,100,"3:41pm - <b>58.97</b>","Innospec Inc."
"IOTS",2.16,2.07,"1.98 - 2.16",100,100,44571,100,"3:41pm - <b>2.16</b>","Adesto Technologies Corporation"
"IPAR",31.71,31.65,"31.45 - 31.98",200,200,49083,100,"3:41pm - <b>31.66</b>","Inter Parfums, Inc."
"IPAS",1.70,1.69,"1.67 - 1.71",400,8400,168934,100,"3:37pm - <b>1.70</b>","iPass Inc."
"IPCC",82.2800,82.0800,"82.0400 - 83.2200",200,100,12841,100,"3:31pm - <b>82.2798</b>","Infinity Property and Casualty "
"IPCI",2.2100,2.1900,"2.0500 - 2.2500",200,3200,295303,1561,"3:31pm - <b>2.1901</b>","Intellipharmaceutics Internatio"
"IPDN",0.6900,0.6750,"0.6500 - 0.7310",600,1000,24612,100,"3:23pm - <b>0.6705</b>","Professional Diversity Network,"
"IPGP",82.67,82.61,"82.01 - 82.77",100,100,110024,100,"3:41pm - <b>82.65</b>","IPG Photonics Corporation"
"IPHS",37.830,37.800,"37.740 - 38.000",200,100,94095,100,"3:39pm - <b>37.815</b>","Innophos Holdings, Inc."
"IPKW",28.320,28.250,"28.230 - 28.380",300,200,19187,380,"3:32pm - <b>28.251</b>","PowerShares International BuyBa"
"IPWR",5.21,5.19,"5.19 - 5.25",500,300,5110,100,"3:38pm - <b>5.19</b>","Ideal Power Inc."
"IPXL",25.470,25.460,"25.420 - 26.260",1200,400,822478,100,"3:41pm - <b>25.465</b>","Impax Laboratories, Inc."
"IQNT",16.36,16.36,"16.19 - 16.38",200,300,121414,100,"3:41pm - <b>16.36</b>","Inteliquent, Inc."
"IRBT",42.73,42.70,"42.36 - 43.57",200,100,124793,100,"3:41pm - <b>42.70</b>","iRobot Corporation"
"IRCP",45.00,43.80,"43.90 - 44.79",400,100,305,100,"3:18pm - <b>44.50</b>","IRSA Propiedades Comerciales S."
"IRDM",7.770,7.760,"7.730 - 7.900",3000,1000,411903,100,"3:40pm - <b>7.765</b>","Iridium Communications Inc"
"IRDMB",312.960,288.180,N/A,100,200,0,N/A,"12:28pm - <b>280.118</b>","Iridium Communications Inc"
"IRG",0.80,0.77,"0.75 - 0.82",100,500,39639,100,"3:27pm - <b>0.77</b>","Ignite Restaurant Group, Inc."
"IRIX",14.32,14.24,"13.97 - 14.58",800,200,15110,100,"3:27pm - <b>14.32</b>","IRIDEX Corporation"
"IRMD",17.31,17.20,"17.05 - 17.40",200,2200,22743,100,"3:33pm - <b>17.26</b>","iRadimed Corporation"
"IROQ",18.62,18.57,"18.56 - 18.68",100,100,34226,100,"3:08pm - <b>18.56</b>","IF Bancorp, Inc."
"IRWD",15.51,15.50,"15.43 - 15.70",1100,1900,825909,100,"3:41pm - <b>15.51</b>","Ironwood Pharmaceuticals, Inc."
"ISBC",11.850,11.840,"11.820 - 12.030",13200,5900,1054264,100,"3:41pm - <b>11.845</b>","Investors Bancorp, Inc."
"ISCA",33.36,33.34,"33.15 - 33.95",100,100,98713,100,"3:41pm - <b>33.34</b>","International Speedway Corporat"
"ISHG",83.32,83.12,"83.12 - 83.32",200,400,4175,542,"2:31pm - <b>83.32</b>","iShares S&P/Citigroup 1-3 Year "
"ISIG",2.490,2.360,"2.251 - 2.355",200,100,548,100,"10:48am - <b>2.355</b>","Insignia Systems, Inc."
"ISIL",21.870,21.860,"21.800 - 21.930",2200,5000,2763528,100,"3:40pm - <b>21.865</b>","Intersil Corporation"
"ISLE",22.86,22.85,"22.66 - 23.02",300,100,335336,200,"3:40pm - <b>22.86</b>","Isle of Capri Casinos, Inc."
"ISM",24.9000,24.7100,N/A,1100,200,0,N/A,"3:00pm - <b>24.8999</b>","SLM Corporation"
"ISNS",3.870,3.850,"3.760 - 3.930",3000,100,138436,1000,"3:33pm - <b>3.858</b>","Image Sensing Systems, Inc."
"ISRG",706.57,705.98,"704.05 - 710.00",100,200,226368,100,"3:37pm - <b>707.00</b>","Intuitive Surgical, Inc."
"ISRL",84.30,82.30,"83.20 - 83.21",600,500,532,200,"11:53am - <b>83.20</b>","Isramco, Inc."
"ISSC",3.14,3.12,"3.14 - 3.15",100,1500,6165,100,"2:38pm - <b>3.14</b>","Innovative Solutions and Suppor"
"ISTR",15.52,15.38,"15.44 - 15.44",200,100,298,200,"9:30am - <b>15.44</b>","Investar Holding Corporation"
"ITCI",40.79,40.78,"40.71 - 42.40",100,100,255707,100,"3:41pm - <b>40.78</b>","Intra-Cellular Therapies Inc."
"ITEK",8.77,8.75,"8.65 - 8.90",200,2300,168021,100,"3:41pm - <b>8.76</b>","Inotek Pharmaceuticals Corporat"
"ITEQ",25.53,25.40,"25.53 - 25.63",600,3300,5221,100,"1:53pm - <b>25.54</b>","BlueStar TA-BIGITech Israel Tec"
"ITI",3.74,3.72,"3.71 - 3.77",100,400,37399,100,"3:34pm - <b>3.75</b>","Iteris, Inc."
"ITIC",100.03,98.00,N/A,100,200,79,N/A,"4:00pm - <b>98.51</b>","Investors Title Company"
"ITRI",54.89,54.88,"54.51 - 55.15",100,200,204909,100,"3:41pm - <b>54.87</b>","Itron, Inc."
"ITRN",27.2300,27.0200,"26.5300 - 27.1900",300,100,24061,100,"3:39pm - <b>27.1495</b>","Ituran Location and Control Ltd"
"ITUS",3.17,3.04,"2.89 - 3.20",100,200,27889,100,"3:35pm - <b>3.17</b>","ITUS CORPORATION"
"IVAC",6.05,6.03,"5.95 - 6.05",100,100,7379,100,"3:36pm - <b>6.05</b>","Intevac, Inc."
