Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.7200,13.6900,"13.6500 - 13.7900",4900,400,31817,200,"3:18pm - <b>13.7123</b>","Horizon Technology Finance Corp"
"HSGX",3.25,3.22,"3.20 - 3.30",100,100,85236,100,"1:50pm - <b>3.23</b>","Histogenics Corporation"
"HSIC",162.78,162.69,"162.34 - 164.37",100,200,190322,100,"3:23pm - <b>162.76</b>","Henry Schein, Inc."
"HSII",18.140,18.100,"18.000 - 18.250",100,100,13782,100,"3:23pm - <b>18.125</b>","Heidrick & Struggles Internatio"
"HSKA",55.25,55.22,"53.92 - 55.72",200,100,105101,100,"3:23pm - <b>55.22</b>","Heska Corporation"
"HSNI",39.14,39.12,"39.03 - 39.93",100,300,83167,100,"3:23pm - <b>39.13</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",100,200,11203,100,"3:21pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.57,26.50,"26.48 - 26.75",200,100,34929,100,"3:22pm - <b>26.49</b>","HealthStream, Inc."
"HTBI",18.50,18.48,"18.10 - 18.65",200,200,9267,100,"3:17pm - <b>18.48</b>","HomeTrust Bancshares, Inc."
"HTBK",11.13,11.12,"11.13 - 11.30",200,100,20020,100,"3:17pm - <b>11.13</b>","Heritage Commerce Corp"
"HTBX",1.4700,1.4600,"1.4100 - 1.5400",3300,800,1679885,940,"3:22pm - <b>1.4633</b>","Heat Biologics, Inc."
"HTCH",3.98,3.97,"3.96 - 3.98",94800,55500,1642080,100,"3:22pm - <b>3.97</b>","Hutchinson Technology Incorpora"
"HTGM",2.540,2.420,"2.455 - 2.550",100,100,9156,100,"3:17pm - <b>2.485</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.0600,44.9800,"44.8900 - 46.3000",100,100,87545,200,"3:21pm - <b>45.0196</b>","China Lodging Group, Limited"
"HTLD",18.53,18.52,"18.50 - 18.66",700,700,187818,100,"3:23pm - <b>18.52</b>","Heartland Express, Inc."
"HTLF",35.30,35.19,"35.16 - 36.05",100,300,19308,100,"3:19pm - <b>35.27</b>","Heartland Financial USA, Inc."
"HUBG",39.940,39.900,"39.920 - 40.450",200,300,106256,100,"3:22pm - <b>39.925</b>","Hub Group, Inc."
"HURC",28.39,27.61,"27.37 - 28.80",100,100,4004,100,"3:01pm - <b>27.85</b>","Hurco Companies, Inc."
"HURN",59.53,59.45,"59.39 - 60.34",200,100,75687,100,"3:23pm - <b>59.45</b>","Huron Consulting Group Inc."
"HWAY",25.58,25.57,"25.17 - 25.87",100,400,314170,100,"3:23pm - <b>25.57</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.98,5.89,"5.82 - 5.96",200,100,10072,100,"3:17pm - <b>5.94</b>","Houston Wire & Cable Company"
"HWKN",42.57,42.43,"41.70 - 43.64",300,200,135509,100,"3:06pm - <b>42.49</b>","Hawkins, Inc."
"HYGS",6.13,6.10,"6.10 - 6.18",100,100,28942,100,"3:18pm - <b>6.13</b>","Hydrogenics Corporation"
"HYLS",48.400,48.360,"48.364 - 48.490",500,200,53944,2000,"3:23pm - <b>48.364</b>","First Trust High Yield Long/Sho"
