Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGICB",21.55,16.30,N/A,200,100,0,N/A,"4:00pm - <b>18.79</b>","Donegal Group, Inc."
"DGII",11.60,11.57,"11.47 - 11.73",100,200,25303,100,"3:25pm - <b>11.56</b>","Digi International Inc."
"DGLD",42.14,42.10,"41.64 - 42.14",1100,1200,18904,100,"3:11pm - <b>42.12</b>","Credit Suisse AG"
"DGLY",6.1100,6.0500,"5.9600 - 6.2800",300,100,133874,100,"3:17pm - <b>6.0582</b>","Digital Ally, Inc."
"DGRE",22.8000,22.7000,"22.7829 - 22.9100",400,100,10261,372,"2:26pm - <b>22.7829</b>","WisdomTree Emerging Markets Qua"
"DGRS",30.530,30.510,"30.517 - 30.640",1000,100,2906,449,"2:56pm - <b>30.517</b>","WisdomTree U.S. SmallCap Qualit"
"DGRW",31.9600,31.9500,"31.9000 - 32.1100",2400,1100,89548,200,"3:14pm - <b>31.9632</b>","WisdomTree U.S. Quality Dividen"
"DHIL",184.00,182.80,"183.13 - 184.41",100,100,3173,164,"3:21pm - <b>183.50</b>","Diamond Hill Investment Group, "
"DHRM",1.740,1.690,"1.670 - 1.682",600,1100,2585,100,"3:02pm - <b>1.682</b>","Dehaier Medical Systems Limited"
"DHXM",5.52,5.40,"5.63 - 5.63",3000,1800,143,142,"9:30am - <b>5.63</b>","DHX Media Ltd."
"DIOD",20.62,20.60,"20.41 - 21.02",100,200,40630,100,"3:26pm - <b>20.62</b>","Diodes Incorporated"
"DISCA",26.1500,26.1400,"25.7500 - 26.1700",1400,1100,3683801,300,"3:26pm - <b>26.1403</b>","Discovery Communications, Inc."
"DISCB",27.92,26.12,N/A,100,200,4,N/A,"3:18pm - <b>26.30</b>","Discovery Communications, Inc."
"DISCK",25.34,25.33,"24.96 - 25.34",200,1300,731825,100,"3:26pm - <b>25.34</b>","Discovery Communications, Inc."
"DISH",53.76,53.75,"53.33 - 54.09",200,500,1072526,100,"3:27pm - <b>53.75</b>","DISH Network Corporation"
"DJCO",223.19,214.30,"214.73 - 221.00",100,200,4896,100,"1:22pm - <b>219.13</b>","Daily Journal Corp. (S.C.)"
"DLBL",83.67,81.20,N/A,100,100,0,N/A,"1:08pm - <b>81.65</b>","Barclays PLC"
"DLBS",12.88,12.68,"12.71 - 13.00",100,100,4226,300,"2:44pm - <b>12.79</b>","Barclays PLC"
"DLHC",4.49,4.45,"4.47 - 4.50",200,100,1602,100,"2:53pm - <b>4.47</b>","DLH Holdings Corp."
"DLTH",26.75,26.71,"26.65 - 27.51",200,300,113971,100,"3:22pm - <b>26.70</b>","Duluth Holdings Inc."
"DLTR",80.20,80.19,"79.25 - 80.24",300,400,1586636,100,"3:27pm - <b>80.19</b>","Dollar Tree, Inc."
"DMLP",15.6800,15.5000,"15.0300 - 15.7285",100,8000,15424,510,"3:13pm - <b>15.5084</b>","Dorchester Minerals, L.P."
"DMPI",6.14,6.05,"5.52 - 6.59",500,100,35520,100,"3:22pm - <b>6.06</b>","DELMAR PHARMA"
"DMRC",36.41,36.36,"36.09 - 36.46",100,100,34561,100,"3:23pm - <b>36.41</b>","Digimarc Corporation"
"DMTX",8.54,8.49,"8.39 - 8.73",200,100,15473,500,"3:25pm - <b>8.51</b>","Dimension Therapeutics, Inc."
"DNAI",1.88,1.87,"1.86 - 1.90",400,6800,170558,100,"3:25pm - <b>1.87</b>","ProNAi Therapeutics, Inc."
"DNBF",26.00,25.40,N/A,100,200,0,N/A,"3:44pm - <b>25.92</b>","DNB Financial Corp"
"DNKN",50.530,50.520,"49.870 - 50.575",400,200,1340902,500,"3:26pm - <b>50.525</b>","Dunkin' Brands Group, Inc."
"DORM",65.58,65.52,"65.42 - 66.24",300,200,55528,100,"3:25pm - <b>65.55</b>","Dorman Products, Inc."
"DOX",58.07,58.05,"58.05 - 58.72",700,500,400078,100,"3:26pm - <b>58.06</b>","Amdocs Limited"
"DPRX",15.37,15.30,"15.10 - 15.85",200,100,40201,100,"3:17pm - <b>15.37</b>","Dipexium Pharmaceuticals, Inc."
"DRAD",4.990,4.970,"4.860 - 4.990",2100,1600,12332,200,"3:24pm - <b>4.976</b>","Digirad Corporation"
"DRAM",1.20,1.19,"1.19 - 1.24",500,5300,74501,200,"3:20pm - <b>1.19</b>","Dataram Corporation"
"DRIO",3.330,3.230,"3.195 - 3.324",100,100,966,100,"3:00pm - <b>3.324</b>","LABSTYLE"
"DRIOW",0.74,0.62,N/A,1000,100,0,N/A,"3:02pm - <b>0.62</b>","DarioHealth Corp."
"DRNA",4.32,4.30,"3.95 - 4.65",200,300,356113,100,"3:23pm - <b>4.31</b>","Dicerna Pharmaceuticals, Inc."
"DRRX",1.16,1.15,"1.08 - 1.22",12500,7700,10462794,100,"3:26pm - <b>1.16</b>","DURECT Corporation"
"DRWI",2.63,2.59,"2.40 - 2.84",400,800,63679,100,"3:23pm - <b>2.59</b>","DragonWave Inc"
"DRYS",0.470,0.452,"0.448 - 0.480",2000,2200,497367,100,"3:18pm - <b>0.452</b>","DryShips Inc."
"DSCI",4.88,4.86,"4.80 - 4.97",100,100,39381,100,"3:10pm - <b>4.89</b>","Derma Sciences, Inc."
"DSGX",21.19,21.15,"21.05 - 21.32",100,500,2705,100,"3:22pm - <b>21.16</b>","The Descartes Systems Group Inc"
"DSKX",N/A,N/A,N/A,N/A,N/A,0,N/A,"10:31am - <b>0.6699</b>","DS Healthcare Group, Inc."
"DSLV",19.89,19.87,"19.15 - 19.98",100,1000,218444,100,"3:23pm - <b>19.88</b>","Credit Suisse AG"
"DSPG",11.74,11.71,"11.71 - 11.92",100,100,35350,100,"3:26pm - <b>11.71</b>","DSP Group, Inc."
"DSWL",1.75,1.74,"1.73 - 1.75",300,5500,19558,10000,"1:03pm - <b>1.75</b>","Deswell Industries, Inc."
"DTEA",12.50,12.44,"12.18 - 12.73",200,100,69157,100,"3:26pm - <b>12.48</b>","DAVIDsTEA Inc."
"DTLK",10.36,10.33,"10.31 - 10.46",200,200,34980,100,"3:26pm - <b>10.35</b>","Datalink Corporation"
"DTRM",1.75,1.70,"1.70 - 1.70",100,900,496,100,"2:51pm - <b>1.70</b>","Determine, Inc. "
"DTSI",42.67,42.66,"42.42 - 42.79",100,200,127540,100,"3:26pm - <b>42.67</b>","DTS, Inc."
"DTUL",66.630,66.250,N/A,100,100,0,N/A,"12:03pm - <b>66.312</b>","Barclays PLC"
"DTUS",29.03,28.76,"28.82 - 29.15",800,100,1428,200,"1:18pm - <b>28.97</b>","Barclays PLC"
"DTYL",83.77,81.22,N/A,100,100,0,N/A,"11:48am - <b>81.62</b>","Barclays PLC"
"DTYS",11.92,11.80,"11.70 - 12.29",100,1000,36898,300,"3:21pm - <b>11.85</b>","Barclays PLC"
"DVAX",11.10,11.09,"11.02 - 11.41",200,400,1237250,100,"3:26pm - <b>11.09</b>","Dynavax Technologies Corporatio"
"DVCR",9.93,9.01,"9.48 - 9.75",100,100,632,100,"3:15pm - <b>9.70</b>","Diversicare Healthcare Services"
"DWAC",25.05,24.80,"24.79 - 24.79",100,400,100,100,"9:30am - <b>24.79</b>","Elkhorn Commodity Rotation Stra"
"DWAT",10.31,10.28,"10.29 - 10.31",5000,5000,2351,200,"2:59pm - <b>10.30</b>","Arrow DWA Tactical ETF"
"DWCH",7.70,7.60,"7.10 - 7.75",100,100,129073,100,"3:26pm - <b>7.70</b>","Datawatch Corporation"
"DWFI",25.670,25.620,"25.665 - 25.700",100,100,809,444,"2:15pm - <b>25.665</b>","SPDR Dorsey Wright Fixed Income"
"DWIN",27.95,27.86,"27.87 - 28.07",5600,300,35127,1000,"3:17pm - <b>27.87</b>","PowerShares DWA Tactical Multi-"
"DWLV",25.6000,25.5700,"25.5600 - 25.6000",100,200,1818,638,"2:27pm - <b>25.5868</b>","PowerShares DWA Momentum & Low "
"DWSN",7.26,7.25,"7.02 - 7.46",100,100,30392,100,"3:27pm - <b>7.27</b>","Dawson Geophysical Company"
"DWTR",25.1100,25.0700,"25.0800 - 25.1699",100,3100,7126,225,"2:53pm - <b>25.0817</b>","PowerShares DWA Tactical Sector"
