Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GAIA",7.650,7.640,"7.640 - 8.010",500,200,20565,100,"3:23pm - <b>7.645</b>","Gaia, Inc."
"GAIN",8.810,8.800,"8.800 - 8.940",200,3800,64919,100,"3:22pm - <b>8.805</b>","Gladstone Investment Corporatio"
"GAINN",25.42,25.37,"25.37 - 25.42",100,700,2000,300,"1:14pm - <b>25.37</b>","Gladstone Investment Corporatio"
"GAINO",25.570,25.500,"25.270 - 25.563",1000,500,1773,273,"12:14pm - <b>25.563</b>","Gladstone Investment Corporatio"
"GAINP",25.0900,25.0500,"25.0300 - 25.0895",300,300,8408,138,"2:46pm - <b>25.0501</b>","Gladstone Investment Corporatio"
"GALE",0.3466,0.3462,"0.3456 - 0.3700",1700,500,2025773,100,"3:23pm - <b>0.3466</b>","Galena Biopharma, Inc."
"GALT",2.4500,2.4400,"2.3300 - 2.7000",600,1000,1409587,200,"3:23pm - <b>2.4499</b>","Galectin Therapeutics Inc."
"GALTU",200000.00,0.01,N/A,300,100,0,N/A,"10:30am - <b>4.19</b>","Galectin Therapeutics Inc."
"GALTW",0.59,0.46,"0.40 - 0.64",800,1000,9663,200,"3:21pm - <b>0.45</b>","Galectin Therapeutics Inc."
"GARS",10.23,10.18,"10.15 - 10.34",100,100,47905,100,"3:17pm - <b>10.22</b>","Garrison Capital Inc."
"GASS",3.52,3.50,"3.49 - 3.64",100,100,30776,100,"3:22pm - <b>3.50</b>","StealthGas, Inc."
"GBCI",28.2200,28.2100,"28.2100 - 28.6900",200,700,120638,100,"3:23pm - <b>28.2175</b>","Glacier Bancorp, Inc."
"GBDC",18.72,18.70,"18.70 - 18.81",200,100,72409,100,"3:23pm - <b>18.72</b>","Golub Capital BDC, Inc."
"GBLI",30.37,29.59,"29.66 - 30.30",100,100,2251,100,"1:43pm - <b>29.73</b>","Global Indemnity plc"
"GBLIZ",25.88,25.55,"25.56 - 25.88",100,500,10754,155,"3:23pm - <b>25.56</b>","Global Indemnity plc"
"GBNK",17.63,17.55,"17.07 - 18.00",200,100,4480,100,"3:03pm - <b>17.64</b>","Guaranty Bancorp"
"GBSN",2.6100,2.5700,"2.5000 - 2.8800",100,1500,479564,150,"3:21pm - <b>2.5982</b>","Great Basin Scientific, Inc."
