Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RFEM",56.8000,55.4400,"56.5195 - 56.7000",100,300,983,100,"3:47pm - <b>56.5195</b>","First Trust RiverFront Dynamic "
"RFEU",51.74,51.49,"51.47 - 51.47",500,200,135,100,"9:45am - <b>51.47</b>","First Trust RiverFront Dynamic "
"RFIL",1.80,1.79,"1.71 - 1.80",500,300,12729,200,"3:46pm - <b>1.80</b>","RF Industries, Ltd."
"RGCO",24.00,23.52,"24.49 - 24.49",200,200,217,100,"12:36pm - <b>24.49</b>","RGC Resources Inc."
"RGEN",31.05,30.84,"30.76 - 31.99",400,100,288425,19402,"4:00pm - <b>31.01</b>","Repligen Corporation"
"RGLD",80.10,80.07,"80.03 - 82.82",200,400,421830,17761,"4:00pm - <b>80.07</b>","Royal Gold, Inc."
"RGLS",3.43,3.42,"3.35 - 3.44",7000,4300,284550,19655,"4:00pm - <b>3.42</b>","Regulus Therapeutics Inc."
"RGNX",14.63,14.62,"14.29 - 14.77",200,1400,175183,5472,"4:00pm - <b>14.62</b>","REGENXBIO Inc."
"RGSE",2.63,2.62,"2.03 - 2.75",300,900,4258909,1200,"4:00pm - <b>2.65</b>","Real Goods Solar, Inc."
"RIBT",1.50,1.41,"1.28 - 1.44",200,400,8212,100,"3:29pm - <b>1.43</b>","RiceBran Technologies"
"RIBTW",0.40,0.25,N/A,100,100,0,N/A,"11:32am - <b>0.32</b>","RiceBran Technologies"
"RICK",11.49,11.46,"11.44 - 11.55",600,400,41438,251,"4:00pm - <b>11.46</b>","RCI Hospitality Holdings, Inc."
"RIGL",3.44,3.40,"3.35 - 3.46",1500,400,678166,26980,"4:00pm - <b>3.41</b>","Rigel Pharmaceuticals, Inc."
"RILY",12.97,12.91,"12.89 - 13.20",400,400,31003,2587,"4:00pm - <b>12.93</b>","B. RILEY FINANCIAL"
"RKDA",1.99,1.96,"1.96 - 2.08",2100,400,17049,271,"3:59pm - <b>1.96</b>","Arcadia Biosciences, Inc."
"RLJE",2.38,2.04,"2.10 - 2.20",1000,400,2593,100,"3:51pm - <b>2.10</b>","RLJ Entertainment, Inc."
"RLOG",0.81,0.79,"0.78 - 0.81",200,400,3060,900,"3:21pm - <b>0.80</b>","Rand Logistics, Inc."
"RMBS",12.38,12.32,"12.35 - 12.54",100,200,657788,51913,"4:00pm - <b>12.35</b>","Rambus, Inc."
"RMCF",10.31,10.26,"10.24 - 10.35",300,600,5096,400,"3:59pm - <b>10.30</b>","Rocky Mountain Chocolate Factor"
"RMGN",0.87,0.82,"0.83 - 0.90",9200,200,10509,100,"1:20pm - <b>0.90</b>","RMG Networks Holding Corporatio"
"RMR",40.25,40.24,"39.77 - 40.67",100,200,55451,2858,"4:00pm - <b>40.25</b>","The RMR Group Inc."
"RMTI",6.38,6.37,"6.37 - 6.74",6100,8000,358949,18937,"4:00pm - <b>6.38</b>","Rockwell Medical, Inc."
"RNDB",13.24,13.08,"13.03 - 13.27",200,400,17288,100,"4:00pm - <b>13.23</b>","Randolph Bancorp, Inc."
"RNET",13.42,13.40,"13.37 - 14.21",1000,1200,29831,3655,"4:00pm - <b>13.41</b>","RigNet, Inc."
"RNST",32.96,32.95,"32.78 - 33.42",100,2400,157790,16105,"4:00pm - <b>32.95</b>","Renasant Corporation"
"RNVA",0.1945,0.1901,"0.1798 - 0.2298",1600,5900,1986904,50000,"3:59pm - <b>0.1945</b>","Rennova Health, Inc."
"RNVAZ",0.08,0.04,N/A,100,100,0,N/A,"2:35pm - <b>0.08</b>","Rennova Health, Inc."
"RNWK",4.35,4.34,"4.32 - 4.37",3700,900,25494,5864,"4:00pm - <b>4.35</b>","RealNetworks, Inc."
"ROBO",27.84,27.80,"27.75 - 27.92",300,400,17674,100,"3:59pm - <b>27.81</b>","ROBO Global Robotics and Automa"
"ROCK",37.50,37.36,"37.31 - 37.96",100,400,118283,13146,"4:00pm - <b>37.36</b>","Gibraltar Industries, Inc."
"ROIA",2.98,2.92,"2.90 - 2.90",100,400,1877,1800,"9:30am - <b>2.90</b>","Radio One, Inc."
"ROIAK",2.96,2.95,"2.95 - 3.01",1300,38300,20828,8131,"4:00pm - <b>2.97</b>","Radio One, Inc."
"ROIC",22.59,22.54,"22.37 - 22.63",700,800,575400,52158,"4:00pm - <b>22.55</b>","Retail Opportunity Investments "
"ROKA",0.690,0.670,"0.660 - 0.930",4000,5700,1350541,100,"3:59pm - <b>0.685</b>","Roka Bioscience, Inc."
"ROLL",75.44,75.41,"75.42 - 76.69",100,300,112439,9071,"4:00pm - <b>75.57</b>","RBC Bearings Incorporated"
"ROSG",0.97,0.94,"0.89 - 0.95",4100,1700,39565,1000,"4:00pm - <b>0.94</b>","Rosetta Genomics Ltd."
"ROST",63.81,63.76,"63.48 - 64.26",500,500,1736967,165251,"4:00pm - <b>63.76</b>","Ross Stores, Inc."
"RP",25.57,25.40,"25.49 - 25.86",300,100,139562,15765,"4:00pm - <b>25.55</b>","RealPage, Inc."
"RPD",16.85,16.80,"16.58 - 17.54",200,100,327595,6195,"4:00pm - <b>16.80</b>","Rapid7, Inc."
"RPRX",2.09,2.07,"2.06 - 2.28",100,200,313604,300,"4:00pm - <b>2.07</b>","Repros Therapeutics Inc."
"RPTP",8.970,8.960,"8.960 - 8.990",62700,8300,3191844,47586,"4:00pm - <b>8.965</b>","Raptor Pharmaceutical Corp."
"RPXC",10.31,10.26,"10.27 - 10.54",100,400,165580,15824,"4:00pm - <b>10.27</b>","RPX Corporation"
"RRGB",45.81,45.75,"45.74 - 47.09",400,200,120727,5739,"4:00pm - <b>45.81</b>","Red Robin Gourmet Burgers, Inc."
"RRR",23.17,23.05,"22.80 - 23.19",400,200,138542,9995,"4:00pm - <b>23.13</b>","Red Rock Resorts, Inc."
"RSTI",32.28,32.27,"32.23 - 32.35",100,500,59887,11505,"4:00pm - <b>32.26</b>","Rofin-Sinar Technologies, Inc."
"RSYS",5.54,5.53,"5.53 - 5.63",2800,1800,173248,9070,"4:00pm - <b>5.53</b>","RadiSys Corporation"
