Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NGVT",47.37,47.29,"47.24 - 48.30",200,300,153853,100,"3:17pm - <b>47.26</b>","Ingevity Corporation Common Sto"
"NHA",10.1400,10.1300,"10.1300 - 10.1700",3600,300,11850,250,"3:02pm - <b>10.1428</b>","Nuveen Municipal 2021 Target Te"
"NHF",22.0800,22.0400,"22.0000 - 22.2500",500,300,75759,225,"3:15pm - <b>22.0598</b>","NexPoint Credit Strategies Fund"
"NHI",80.57,80.51,"80.50 - 81.11",300,300,135289,100,"3:16pm - <b>80.59</b>","National Health Investors, Inc."
"NI",25.14,25.13,"25.01 - 25.26",1400,3100,1485802,500,"3:17pm - <b>25.14</b>","NiSource Inc Common Stock"
"NID",13.9700,13.9400,"13.8700 - 13.9600",1900,500,85677,207,"3:17pm - <b>13.9538</b>","Nuveen Intermediate Duration Mu"
"NIE",18.69,18.66,"18.66 - 18.85",700,200,88650,100,"3:10pm - <b>18.66</b>","AllianzGI Equity & Convertible "
"NIM",10.6700,10.6600,"10.6600 - 10.7000",9000,400,10060,100,"12:50pm - <b>10.6605</b>","Nuveen Select Maturities Munici"
"NIQ",13.6600,13.6400,"13.6400 - 13.6700",200,600,12242,100,"2:06pm - <b>13.6401</b>","Nuveenn Intermediate Duration Q"
"NJR",34.630,34.620,"34.500 - 34.830",400,400,219337,100,"3:18pm - <b>34.615</b>","NewJersey Resources Corporation"
"NKE",54.430,54.420,"54.075 - 55.000",2400,1500,8374672,100,"3:18pm - <b>54.405</b>","Nike, Inc. Common Stock"
"NKG",14.02,14.00,"14.00 - 14.12",200,600,26545,100,"3:06pm - <b>14.01</b>","Nuveen Georgia Dividend Advanta"
"NKX",16.92,16.87,"16.86 - 16.92",100,200,24019,400,"2:44pm - <b>16.87</b>","Nuveen California AMT-Free Muni"
"NL",4.01,3.99,"3.87 - 4.03",1800,300,20872,100,"3:10pm - <b>3.97</b>","NL Industries, Inc. Common Stoc"
"NLS",23.0800,23.0600,"23.0250 - 23.9500",500,100,380807,7501,"3:18pm - <b>23.0601</b>","Nautilus, Inc. Common Stock"
"NLSN",53.17,53.16,"52.85 - 53.25",700,800,1184018,100,"3:17pm - <b>53.13</b>","Nielsen N.V. Ordinary Shares"
"NLY",10.890,10.880,"10.785 - 10.920",29300,24200,6362227,100,"3:18pm - <b>10.885</b>","Annaly Capital Management Inc C"
"NLY-A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM",1.23,1.22,"1.20 - 1.25",7000,3700,306137,100,"3:16pm - <b>1.21</b>","Navios Maritime Holdings Inc. C"
"NM-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NM-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMBL",7.74,7.73,"7.67 - 7.87",2500,1100,393520,350,"3:18pm - <b>7.73</b>","Nimble Storage, Inc. Common Sto"
"NMFC",13.84,13.82,"13.74 - 13.87",300,600,153454,100,"3:18pm - <b>13.82</b>","New Mountain Finance Corporatio"
"NMI",12.5600,12.5400,"12.5200 - 12.5600",300,100,3767,297,"2:44pm - <b>12.5539</b>","Nuveen Municipal Income Fund, I"
"NMK-B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMK-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NMM",1.4300,1.4200,"1.4100 - 1.4700",1800,300,117871,100,"3:16pm - <b>1.4193</b>","Navios Maritime Partners LP Com"
"NMR",4.50,4.49,"4.47 - 4.51",1300,1100,134570,100,"3:17pm - <b>4.50</b>","Nomura Holdings Inc ADR America"
"NMS",16.80,16.66,"16.66 - 16.89",1200,500,8874,100,"3:11pm - <b>16.75</b>","Nuveen Minnesota Municipal Inco"
"NMT",15.21,15.20,"15.15 - 15.22",500,200,9036,100,"2:41pm - <b>15.19</b>","Nuveen Massachusetts Premium In"
"NMY",14.0000,13.9700,"13.9700 - 14.0700",100,9100,17742,700,"2:45pm - <b>13.9814</b>","Nuveen Maryland Premium Income "
"NMZ",14.59,14.58,"14.52 - 14.62",2400,300,123655,100,"3:11pm - <b>14.57</b>","Nuveen Municipal High Income Op"
"NNA",1.32,1.31,"1.30 - 1.38",4700,3000,406542,200,"3:16pm - <b>1.30</b>","Navios Maritime Acquisition Cor"
"NNC",14.3300,14.2900,"14.2650 - 14.3799",200,1500,18686,700,"2:19pm - <b>14.3399</b>","Nuveen North Carolina Premium I"
"NNI",38.81,38.69,"38.68 - 39.12",200,100,36085,127,"3:16pm - <b>38.82</b>","Nelnet, Inc. Common Stock"
"NNN",51.94,51.92,"51.17 - 52.05",300,400,347874,100,"3:17pm - <b>51.95</b>","National Retail Properties Comm"
"NNN-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNN-E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NNY",10.60,10.48,"10.48 - 10.59",300,700,41883,173,"3:18pm - <b>10.50</b>","Nuveen New York Municipal Value"
