Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BLL",79.14,79.13,"79.04 - 79.52",100,300,413061,100,"3:27pm - <b>79.12</b>","Ball Corporation Common Stock"
"BLOX",26.36,26.35,"26.34 - 26.38",14500,33700,1288451,100,"3:27pm - <b>26.36</b>","Infoblox Inc. Common Stock"
"BLW",15.38,15.37,"15.37 - 15.41",2100,1600,40251,250,"3:22pm - <b>15.37</b>","Blackrock Limited Duration Inco"
"BLX",27.70,27.68,"27.66 - 28.41",100,100,65482,100,"3:25pm - <b>27.67</b>","Banco Latinoamericano de Comerc"
"BMA",76.05,75.88,"73.93 - 77.42",100,200,170959,100,"3:26pm - <b>75.54</b>","Banco Macro S.A.  ADR (represen"
"BME",35.1800,35.0400,"34.9011 - 35.3200",100,100,38320,100,"3:25pm - <b>35.0799</b>","Blackrock Health Sciences Trust"
"BMI",33.40,33.36,"33.36 - 33.89",300,200,82015,100,"3:26pm - <b>33.39</b>","Badger Meter, Inc. Common Stock"
"BML-G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BML-L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"BMO",64.520,64.510,"64.490 - 65.030",500,300,285543,395,"3:26pm - <b>64.525</b>","Bank Of Montreal Common Stock"
"BMS",50.77,50.76,"50.69 - 51.42",300,500,398569,100,"3:26pm - <b>50.77</b>","Bemis Company, Inc. Common Stoc"
"BMY",55.56,55.55,"55.40 - 56.31",2200,400,6394751,100,"3:27pm - <b>55.53</b>","Bristol-Myers Squibb Company Co"
"BNED",9.57,9.56,"9.51 - 9.82",500,400,192378,100,"3:26pm - <b>9.57</b>","Barnes & Noble Education, Inc C"
"BNJ",16.00,15.97,"15.98 - 16.05",200,200,10147,100,"3:21pm - <b>15.99</b>","BlackRock New Jersey Municipal "
"BNS",53.22,53.21,"53.16 - 53.54",500,500,357063,100,"3:26pm - <b>53.25</b>","Bank Nova Scotia Halifax Pfd 3 "
"BNY",16.00,15.98,"15.98 - 16.02",200,100,4139,100,"3:23pm - <b>15.98</b>","BlackRock New York Municipal In"
"BOE",12.09,12.08,"12.07 - 12.16",700,700,192901,100,"3:26pm - <b>12.09</b>","Blackrock Global Blackrock Glob"
"BOH",71.78,71.74,"71.72 - 72.46",100,200,138115,100,"3:26pm - <b>71.85</b>","Bank of Hawaii Corporation Comm"
