Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HSY",95.31,95.29,"95.22 - 96.17",200,400,587793,100,"3:14pm - <b>95.36</b>","The Hershey Company Common Stoc"
"HT",18.57,18.56,"18.56 - 19.03",400,700,213153,347,"3:15pm - <b>18.56</b>","Hersha Hospitality Trust Class "
"HT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HTA",34.17,34.15,"33.76 - 34.35",600,600,376727,100,"3:14pm - <b>34.16</b>","Healthcare Trust of America, In"
"HTD",24.63,24.58,"24.51 - 24.70",300,100,77280,100,"3:14pm - <b>24.58</b>","John Hancock Tax Advantaged Div"
"HTF",25.73,25.56,"25.62 - 25.68",400,300,906,100,"10:59am - <b>25.65</b>","Horizon Technology Finance Corp"
"HTGC",13.330,13.320,"13.270 - 13.410",600,400,284806,100,"3:14pm - <b>13.325</b>","Hercules Capital, Inc. Common S"
"HTGX",25.72,25.61,"25.51 - 25.72",2700,300,14848,301,"2:47pm - <b>25.70</b>","Hercules Capital, Inc. 6.25% No"
"HTGY",25.65,25.54,"25.46 - 25.64",300,100,3738,100,"3:10pm - <b>25.54</b>","Hercules Capital, Inc. 7.00% Se"
"HTGZ",25.5000,25.4400,"25.4300 - 25.5100",100,200,6550,940,"3:02pm - <b>25.4999</b>","Hercules Capital, Inc. 7.00% No"
"HTH",21.97,21.96,"21.95 - 22.24",300,300,101945,100,"3:11pm - <b>21.97</b>","Hilltop Holdings Inc."
"HTR",22.39,22.38,"22.30 - 22.55",200,800,115621,100,"3:14pm - <b>22.38</b>","Brookfield Total Return Fund In"
"HTY",10.8700,10.8200,"10.7100 - 10.9700",100,100,37794,1836,"2:58pm - <b>10.8666</b>","John Hancock Tax-Advantaged Glo"
"HTZ",46.58,46.54,"45.36 - 46.94",100,100,1051359,100,"3:15pm - <b>46.55</b>","Hertz Global Holdings, Inc Comm"
"HUBB",106.48,106.20,"105.83 - 106.63",300,200,37139,100,"3:11pm - <b>106.25</b>","Hubbell Inc Common Stock"
"HUBS",55.47,55.40,"55.21 - 56.30",2500,100,268419,100,"3:14pm - <b>55.47</b>","HubSpot, Inc. Common Stock"
"HUM",175.44,175.40,"174.92 - 176.85",100,300,322872,100,"3:15pm - <b>175.35</b>","Humana Inc. Common Stock"
"HUN",15.30,15.29,"15.21 - 15.54",2200,3100,2101235,200,"3:15pm - <b>15.31</b>","Huntsman Corporation Common Sto"
"HVT",20.37,20.34,"20.20 - 20.47",300,100,49056,100,"3:08pm - <b>20.43</b>","Haverty Furniture Companies, In"
